183, 138
183, 154
184, 170
185, 187
189, 203
197, 215
210, 227
226, 235
247, 237
267, 235
283, 227
296, 217
304, 203
308, 187
308, 168
309, 152
308, 135
189, 114
197, 105
209, 102
221, 103
232, 108
257, 106
269, 101
281, 100
292, 103
300, 111
246, 123
246, 132
246, 141
246, 150
232, 163
239, 164
245, 165
252, 164
259, 163
202, 130
209, 125
219, 125
226, 129
218, 132
209, 132
264, 129
272, 124
281, 124
288, 128
282, 131
273, 131
219, 191
229, 181
239, 176
246, 178
254, 177
264, 182
275, 191
264, 197
254, 200
245, 200
237, 199
228, 196
224, 191
238, 187
246, 188
254, 188
270, 191
254, 188
245, 189
238, 188
