183, 135
185, 153
188, 170
192, 187
198, 204
208, 219
222, 231
237, 240
254, 242
270, 239
284, 228
297, 215
305, 199
310, 182
313, 164
315, 146
315, 128
192, 119
201, 111
214, 109
226, 110
239, 114
259, 114
271, 109
285, 107
298, 108
307, 117
250, 127
251, 140
252, 154
253, 167
240, 176
246, 177
252, 179
258, 177
264, 175
208, 130
215, 124
225, 124
233, 130
225, 133
215, 134
265, 130
274, 122
284, 122
292, 127
285, 132
275, 132
227, 202
235, 195
244, 191
251, 193
258, 191
267, 195
275, 201
268, 206
259, 208
252, 209
244, 209
235, 207
231, 201
244, 198
251, 199
258, 198
271, 200
258, 198
251, 200
244, 199
