176, 138
176, 159
177, 179
181, 198
188, 216
201, 230
218, 240
238, 246
261, 248
282, 247
300, 240
313, 229
322, 214
326, 196
330, 179
332, 160
333, 143
197, 107
208, 97
223, 93
238, 96
251, 104
279, 106
292, 100
306, 98
318, 104
324, 116
265, 122
265, 134
265, 145
266, 156
248, 171
256, 172
264, 174
271, 173
277, 172
216, 128
224, 123
233, 124
242, 129
233, 131
224, 131
280, 131
290, 127
299, 128
306, 133
298, 135
289, 134
231, 200
243, 192
253, 188
261, 190
268, 189
276, 194
287, 203
276, 205
268, 204
261, 204
252, 204
243, 203
236, 199
253, 195
261, 196
268, 196
282, 201
268, 196
261, 196
253, 195
