181, 116
182, 134
185, 152
188, 170
194, 187
205, 203
219, 214
235, 224
252, 227
268, 223
283, 214
296, 202
305, 188
311, 171
314, 154
317, 137
318, 121
196, 103
205, 95
218, 92
231, 96
242, 102
267, 104
278, 98
291, 95
303, 98
311, 106
254, 117
254, 130
254, 143
254, 156
240, 163
247, 166
254, 168
261, 166
267, 164
211, 120
218, 116
228, 116
235, 121
227, 123
218, 123
272, 123
280, 118
289, 118
295, 122
289, 125
280, 125
230, 186
240, 179
249, 175
255, 177
262, 175
270, 179
278, 186
270, 193
262, 195
255, 196
248, 195
239, 191
235, 185
248, 183
255, 184
262, 183
273, 186
262, 183
255, 184
248, 183
